NFO,OPTSTK,ABCAPITAL,CE,165,29/03/2023,0.1,5400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LICHSGFIN,CE,395,29/03/2023,0.15,2000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4450,29/03/2023,17.5,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4450,29/03/2023,17.5,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4450,29/03/2023,17.5,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4450,29/03/2023,17.5,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4450,29/03/2023,17.5,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,CE,5200,29/03/2023,11.45,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,CE,5200,29/03/2023,11.45,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4500,29/03/2023,25.05,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4500,29/03/2023,25.05,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4500,29/03/2023,25.05,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4500,29/03/2023,25.05,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,PE,4500,29/03/2023,25.05,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,CE,5150,29/03/2023,3.95,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,CE,5150,29/03/2023,3.95,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTIM,CE,5250,29/03/2023,4.6,150,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,4200,29/03/2023,2.8,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,4200,29/03/2023,2.8,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,4000,29/03/2023,12.7,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,4000,29/03/2023,12.7,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,4000,29/03/2023,12.7,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,3900,29/03/2023,4.85,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,3900,29/03/2023,4.85,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,3900,29/03/2023,4.85,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,3900,29/03/2023,4.85,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,3950,29/03/2023,5.5,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,3950,29/03/2023,5.5,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LTTS,CE,3950,29/03/2023,5.5,200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LUPIN,CE,720,29/03/2023,0.6,850,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LUPIN,CE,720,29/03/2023,0.6,850,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LUPIN,CE,720,29/03/2023,0.6,850,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LUPIN,CE,720,29/03/2023,0.6,850,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LUPIN,CE,730,29/03/2023,0.4,850,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LUPIN,CE,730,29/03/2023,0.4,850,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,LUPIN,CE,730,29/03/2023,0.4,850,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,295,29/03/2023,0.2,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,280,29/03/2023,0.8,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,280,29/03/2023,0.8,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,280,29/03/2023,0.8,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,290,29/03/2023,0.35,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,290,29/03/2023,0.35,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,300,29/03/2023,0.15,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,300,29/03/2023,0.15,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,300,29/03/2023,0.15,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,300,29/03/2023,0.15,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,275,29/03/2023,1.15,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,275,29/03/2023,1.15,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,275,29/03/2023,1.15,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,270,29/03/2023,0.2,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,M&MFIN,CE,270,29/03/2023,0.2,4000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1600,29/03/2023,1.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1600,29/03/2023,1.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1600,29/03/2023,1.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1600,29/03/2023,1.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1580,29/03/2023,1.5,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1580,29/03/2023,1.5,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1580,29/03/2023,1.5,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1560,29/03/2023,2.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1560,29/03/2023,2.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1560,29/03/2023,2.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1560,29/03/2023,2.2,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1540,29/03/2023,2.9,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1540,29/03/2023,2.9,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MCX,CE,1540,29/03/2023,2.9,400,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,PE,1900,29/03/2023,6.85,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,PE,1900,29/03/2023,6.85,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,PE,1900,29/03/2023,6.85,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,CE,2100,29/03/2023,3.2,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,CE,2100,29/03/2023,3.2,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,CE,2140,29/03/2023,2.2,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,CE,2120,29/03/2023,1.95,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,CE,2120,29/03/2023,1.95,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MPHASIS,CE,2120,29/03/2023,1.95,275,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,MUTHOOTFIN,CE,1040,29/03/2023,0.35,550,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,87,29/03/2023,0.6,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,87,29/03/2023,0.6,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,87,29/03/2023,0.6,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,87,29/03/2023,0.6,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,87,29/03/2023,0.6,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,89,29/03/2023,0.35,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,89,29/03/2023,0.35,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,88,29/03/2023,0.5,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,88,29/03/2023,0.5,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,88,29/03/2023,0.5,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,88,29/03/2023,0.5,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,90,29/03/2023,0.3,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,90,29/03/2023,0.3,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,85,29/03/2023,0.9,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,85,29/03/2023,0.9,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,85,29/03/2023,0.9,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,85,29/03/2023,0.9,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,CE,85,29/03/2023,0.9,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,PE,70,27/04/2023,0.15,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,NATIONALUM,PE,70,27/04/2023,0.15,7500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PFC,CE,180,29/03/2023,0.1,6200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PFC,CE,180,29/03/2023,0.1,6200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PFC,CE,180,29/03/2023,0.1,6200,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PNB,PE,42,27/04/2023,0.2,16000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PNB,PE,42,27/04/2023,0.2,16000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PNB,PE,41,27/04/2023,0.15,16000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PNB,PE,41,27/04/2023,0.15,16000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PNB,PE,40,27/04/2023,0.15,16000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,PNB,PE,40,27/04/2023,0.15,16000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,95,29/03/2023,0.2,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,94,29/03/2023,0.2,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,94,29/03/2023,0.2,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,96,29/03/2023,0.15,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,96,29/03/2023,0.15,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,90,29/03/2023,0.55,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,90,29/03/2023,0.55,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,90,29/03/2023,0.55,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,90,29/03/2023,0.55,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,93,29/03/2023,0.3,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,93,29/03/2023,0.3,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,92,29/03/2023,0.35,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SAIL,CE,92,29/03/2023,0.35,8000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,450,27/04/2023,1.2,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,450,27/04/2023,1.2,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,450,27/04/2023,1.2,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,450,27/04/2023,1.2,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,465,27/04/2023,1.1,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,465,27/04/2023,1.1,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,465,27/04/2023,1.1,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,460,27/04/2023,1.55,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,460,27/04/2023,1.55,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,455,27/04/2023,0.85,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,470,27/04/2023,1.4,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,470,27/04/2023,1.4,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,470,27/04/2023,1.4,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SBIN,PE,470,27/04/2023,1.4,1500,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1400,29/03/2023,1.15,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1400,29/03/2023,1.15,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1340,29/03/2023,2.95,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1340,29/03/2023,2.95,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1340,29/03/2023,2.95,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1380,29/03/2023,1.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1380,29/03/2023,1.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1380,29/03/2023,1.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1380,29/03/2023,1.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1320,29/03/2023,3.25,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1320,29/03/2023,3.25,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1320,29/03/2023,3.25,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1320,29/03/2023,3.25,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1320,29/03/2023,3.25,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1360,29/03/2023,2.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1360,29/03/2023,2.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1360,29/03/2023,2.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SHRIRAMFIN,CE,1360,29/03/2023,2.2,600,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SUNPHARMA,CE,1040,29/03/2023,0.35,700,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SUNPHARMA,CE,1040,29/03/2023,0.35,700,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SYNGENE,CE,660,29/03/2023,0.5,1000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SYNGENE,CE,660,29/03/2023,0.5,1000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
NFO,OPTSTK,SYNGENE,CE,650,29/03/2023,0.65,1000,NA,BUY,LIMIT,NA,CLI,NRML,DAY,OMDPCG01,NA,,,NA,NA
